2019-11-01 09:11:03.271588,ETHUSDT,181.55,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:11:33.888896,ETHUSDT,181.67,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:12:04.505200,ETHUSDT,181.61,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:12:35.124761,ETHUSDT,181.52,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:13:05.741526,ETHUSDT,181.48,1.04,1.1,1.02,0.98,0.97
2019-11-01 09:13:36.154202,ETHUSDT,181.47,1.04,1.1,1.03,0.98,0.97
2019-11-01 09:14:06.669032,ETHUSDT,181.5,1.04,1.1,1.03,0.98,0.98
2019-11-01 09:14:37.288190,ETHUSDT,181.55,1.04,1.1,1.03,0.98,0.98
2019-11-01 09:15:08.320416,ETHUSDT,181.52,1.04,1.1,1.03,0.98,0.98
2019-11-01 09:15:38.830400,ETHUSDT,181.26,1.04,1.1,1.03,0.98,0.98
2019-11-01 09:16:09.755522,ETHUSDT,180.83,1.04,1.1,1.03,0.98,0.98
2019-11-01 09:16:40.373603,ETHUSDT,180.94,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:17:10.889489,ETHUSDT,180.83,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:17:41.505935,ETHUSDT,180.27,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:18:12.123652,ETHUSDT,180.26,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:18:42.741801,ETHUSDT,180.04,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:19:14.076445,ETHUSDT,180.18,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:19:44.591786,ETHUSDT,180.06,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:20:15.107275,ETHUSDT,180.24,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:20:45.725325,ETHUSDT,179.98,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:21:16.547663,ETHUSDT,179.74,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:21:47.369869,ETHUSDT,179.96,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:22:18.499879,ETHUSDT,179.99,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:22:49.117291,ETHUSDT,179.85,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:23:19.939890,ETHUSDT,179.83,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:23:50.557335,ETHUSDT,179.93,1.04,1.1,1.03,0.99,0.98
2019-11-01 09:24:21.175640,ETHUSDT,179.8,1.04,1.11,1.03,0.99,0.98
2019-11-01 09:24:51.691669,ETHUSDT,179.92,1.04,1.11,1.03,0.99,0.98
2019-11-01 09:25:22.313634,ETHUSDT,179.91,1.04,1.11,1.03,0.99,0.98
